L1PA15-16	-46.340001366047352	-60.859756580031221	-31.662160134707597	-46.997783284678514	-87.245702467074211	-0.00036824702496612318	-67.044212351565081	-45.291470752987794	-20.659966459637122	-91.439742373990442	-50.131346499043253	-5.190333386762574	-69.130934442144016	-55.621706359473812	-50.675432509475416	-30.717503105894773	-39.471127712511396	-41.643753478023097	-56.235536545503445	-59.759059551390578	-29.761103982164306	-18.821811468601315	-65.965617299858271	-41.592359233232584	-88.464262369414824	-27.951981679286986	-38.321079948070805	-18.313459508872558	-80.505930143859158	-27.504742017710746	-16.613596214465538	-22.734129234223862
L1PA15	-344.51352636277831	-313.1944921234273	-430.65814633694022	-357.32014999944683	-342.85931307600904	-87.425274556226494	-457.25344694874541	-445.92085781993189	-311.84100509136941	-435.5873902615451	-320.66762949442587	-153.49471018735932	-355.9638270553231	-197.22787101459701	-291.23735906994388	-272.86156163329903	-303.50790555743221	-166.32248727684515	-414.7049486118583	-423.32640132845058	-227.64363840000276	-240.00193650347262	-231.71907521769941	-192.18504422141683	-467.82652549741558	-118.93630419171209	-305.69169896667224	-104.75594610513724	-260.42146232227373	-227.55366974336813	-100.45067679159924	-191.54560609294511
L1PA16	-517.07616537692291	-436.31295356222929	-541.9036564128909	-426.6301912060588	-484.8870910483246	-359.41997272399755	-534.51693568499737	-571.99201996524038	-273.10789006650893	-552.88791158370885	-441.72833103334707	-173.29258589552353	-479.11811599530714	-211.28614155631435	-365.08965971444524	-250.71738106842584	-336.64630761103765	-297.82384336955171	-489.03711882664517	-499.41240004344026	-292.67147739477252	-382.12005131102843	-356.2338928935618	-293.48619359444528	-530.26802298446191	-264.35414039423584	-373.43803366881756	-157.40541854921695	-322.78324674161498	-286.7239134585688	-112.17797739032361	-209.07787798957745
L1PA17	-63.445459980937902	-98.948019628732538	-76.472393960819592	-91.652716263117479	-112.86254464428185	-45.43621729985245	-187.42638860534744	-109.83427581873019	-127.08490970010023	-174.83745831903692	-92.546883741503597	-48.320438602180069	-80.675043245956097	-81.371043989551983	-87.656203241588737	-75.766850050745502	-73.93123070110092	-62.473926237624118	-107.32638596376981	-109.46999142952143	-87.973093599367824	-133.18887853769988	-68.87462132124054	-81.905951038622683	-153.65376514495931	-58.291359639317119	-85.093589006659331	-28.031491130263684	-93.549595144991716	-110.65664433310906	-42.775272558065286	-50.991583123394463
L1PA2	-380.78974484036071	-163.5866741206558	-357.4318814306127	-172.4563596998143	-159.05177726361056	-853.5662087490187	-342.68574349566348	-115.54183952172135	-349.92648547306297	-165.73062508153956	-167.84498361444028	-219.21703867822438	-161.45119141884567	-171.72763988355523	-86.539820046136698	-31.043274164976426	-165.97149012550855	-70.427968660284666	-188.18957593728795	-144.07086899520938	-145.3041686902872	-147.80036881656763	-81.343840223205481	-222.52957058859408	-255.77182634484219	-224.70325055630124	-27.694222012932192	-49.711612083737341	-86.018712051521254	-189.4484721543713	-247.23837728085451	-45.543555235687227
L1PA3	-754.26916607254821	-588.26279640749718	-726.53042298932784	-627.99673182317098	-373.18804496033168	-882.99045560191073	-495.35902553996294	-417.54950608568605	-815.44032092141684	-658.15314006574512	-489.99085898114773	-661.82764102539871	-503.78075561322453	-386.71126304711381	-303.638783621841	-181.86676613725495	-502.202775553115	-270.22647559364572	-404.79980146985169	-416.63963779040455	-329.39714387091072	-358.02553638262319	-248.92312940693399	-450.74477593808896	-567.56347299809207	-496.02713513433039	-140.12480668856815	-178.34041449902182	-300.27303561389632	-460.93059542462589	-455.19082236397719	-258.08333775276049
L1PA4	-760.76374288090587	-747.84808774616417	-786.38163607211473	-753.41092279930615	-614.10760077459645	-838.63701584737328	-549.33623973918837	-681.79163033744804	-709.46552549607972	-798.09021640675495	-687.04951248629815	-802.55172740824459	-657.54900740444421	-595.34621723705657	-590.80772963803527	-552.98678285503537	-675.50752183312548	-600.34589250077342	-628.50167158871934	-590.4427164920293	-758.7128710366887	-634.9896868357665	-600.09416177466729	-749.00628301339619	-749.26340306826158	-771.4166738164527	-544.91007991051131	-256.08454331927543	-688.80719145655002	-652.05133449824808	-579.44259396631473	-546.86468700469495
L1PA5	-704.9935172687621	-694.24271194242958	-710.48151043917166	-731.51382240048511	-639.48688722311559	-751.5058897731498	-566.48376670068165	-614.10125329816419	-619.83094323266823	-693.44809559641494	-599.21552875576712	-567.67375783194219	-625.85496670287596	-630.58458901345368	-555.8037341738253	-509.06836153030916	-688.74413350408744	-555.53010827302478	-554.15360946955068	-560.67987588651592	-565.09402239557434	-522.19258394361671	-457.23445759297263	-554.840976590267	-624.88223874947767	-598.11283857635332	-539.45506193998512	-236.56000254498177	-623.16808327336985	-550.46466266949099	-472.53130928955001	-496.56325691703056
L1PA6	-345.89159854109527	-303.38559008351983	-379.74705170048682	-307.74280057423258	-255.36741729710342	-231.13364314410493	-298.88353244383191	-189.18832123407558	-416.41051417488385	-499.51447614774365	-165.6501431313036	-271.61491398199746	-262.6450934900785	-235.5243034558614	-191.52083088696036	-132.13738596956938	-285.64377610038504	-246.09773520989468	-230.19884787594775	-316.58454995053388	-262.31088612210678	-229.75119502450106	-163.50508626270498	-233.03540879277713	-398.41151186638965	-283.48743557827609	-193.8946905359773	-126.25489662230565	-265.22527217497541	-233.62222276989071	-217.21540707350726	-139.22408002073809
L1PA7	-553.23233504401981	-598.78973487604838	-588.64196126640166	-588.56041886452432	-576.11061823281374	-496.94952307957206	-590.39261775168927	-503.18510738425659	-793.40213121160059	-679.47697883273083	-500.5100228289611	-501.95161298836292	-515.64129662778118	-394.86440751416189	-497.40957400005621	-400.2366116503539	-554.6164174906136	-529.88338542489287	-518.78837888396131	-507.05864553611763	-622.16010765875742	-595.0751335727231	-396.43589408105318	-450.89913655035313	-615.89527737284491	-688.22267808402829	-477.59011619851968	-210.71492890321678	-532.85203536134114	-497.01737470958335	-440.44886146178189	-303.53867217221061
L1PA8A	-156.10531626683753	-111.84625833015212	-188.59866551336596	-124.07010294415141	-150.9748031395249	-33.493842721696134	-160.47116043032934	-167.30524996362564	-99.665242889368315	-135.17660062504577	-91.191122299949963	-89.30840782807493	-135.78551566080414	-129.15135761636093	-117.37134715469491	-86.271089655243003	-115.69382112480468	-61.279769711003989	-198.26700535462001	-144.95000799565094	-83.442183471495573	-133.23253408750551	-106.10414425882595	-76.464224494956984	-152.10626563798039	-54.862497707567782	-127.09331980432576	-43.435449297417209	-94.513102281640682	-113.79588017658732	-64.473688819775457	-85.427847690423806
L1PA8	-256.61314723116036	-217.69689351138478	-364.79172290811186	-223.89264086842512	-299.91008775624469	-206.97663152410957	-299.84594353492322	-263.72896826441135	-219.7727810597383	-254.26754285447827	-210.05930658685381	-122.4368855418549	-259.85751261532003	-173.77638561756585	-220.70639749508504	-179.75635196107336	-237.45233660668071	-156.58060369675277	-225.74329091271982	-284.87192619777648	-160.5360986684763	-214.71328124600096	-177.65123314920439	-179.74843439964957	-302.40481752619933	-213.40973640650111	-233.88331679214405	-50.992224753990699	-183.20076940761051	-215.53323346757246	-118.65690960784451	-136.63109118944645
L1PB1	-261.68381178353791	-177.87583133845806	-315.45286095516421	-181.07970337735673	-280.83913476305832	-350.48335282999761	-392.39591350211182	-337.75451764716788	-199.59198872251724	-334.23699331702609	-82.772302263961063	-93.117236888402732	-241.21297671998166	-89.435763165405738	-206.42086432666458	-61.562988377790993	-227.74292984001889	-96.15389585083595	-176.93328456064994	-156.30383495446895	-58.960806669061018	-96.087324380925238	-82.736378855078001	-71.761803014265051	-408.46738824783939	-116.04403983840223	-127.30768806285187	-59.838029609079128	-132.72710955057917	-92.35662284081622	-65.620735871158018	-18.548968348087839
L1PB2	-114.03837376151967	-97.644764715844261	-176.48027104929344	-113.52134494413064	-128.28708096816111	-225.49717587654892	-134.84385096764581	-139.84299077086798	-120.01174817782165	-141.91958800074783	-98.848965373937192	-38.487363896198069	-133.77125204829949	-94.353212917016697	-106.41034466191084	-87.515677259673171	-90.313469284713821	-51.718931428634881	-126.77022263931022	-125.27194860946873	-99.154618465250728	-81.86649805089436	-114.65572085478831	-55.630924862838276	-128.34342144581822	-60.054122176387949	-110.17687113530875	-56.117347314736096	-91.630020826479159	-77.813406540183392	-47.687283364276688	-47.051314286493661
L1PB3	-95.639039164566931	-66.26165930360525	-123.01757199888068	-72.29612436037309	-159.21072690730425	-111.28546519604531	-152.75371031087657	-115.83478895641891	-67.938281879252342	-134.41606436575336	-82.17886872891387	-14.207525180068028	-88.601498430168777	-52.749145621006345	-89.28107635326756	-59.000867097359447	-117.70052126505334	-91.673505434120591	-125.25930145202818	-126.43645532031934	-93.796413932698148	-99.056623336591677	-105.42988536846912	-83.299066560547576	-114.22507507282075	-55.193077067931894	-99.61124684294356	-17.564674864869973	-72.946313439756731	-66.829483603830729	-30.697264951979317	-48.824169361369097
L1PB4	-157.35963277956252	-199.32861528643958	-224.26448589482301	-155.77409248198593	-143.70392020350678	-130.65088370532998	-199.9491295832236	-140.31859862553405	-105.36055933063218	-157.67754860719712	-104.00163185425671	-45.949751051711043	-167.53486543349442	-74.006017721891137	-123.49237632139965	-85.297119972867473	-142.54369787577595	-113.01836943225305	-160.05022164502852	-193.04209010939081	-63.903271719286321	-195.47683436477126	-138.69621098028127	-87.068886760467999	-177.8603088251403	-80.982892638542934	-142.84208440773618	-27.439107898384035	-115.15540616098566	-111.99054651888771	-51.112839381659823	-81.775706877217555
L1PBa1	0.0011914060079306477	0.25585491139094447	-0.017103823002853066	0.17556992372962994	0.38725109227158916	0.34365424122253179	0.25478272837126529	1.0219609314977403	1.9720543841121507	-0.0022555149760433809	10.368536941070397	0.30995144208604391	0.94713764682296418	3.5188739118303244	0.25246410592676519	8.0208931561924576	0.21269612052929239	4.3736505694963373	3.5903538047456448	7.5252251846533355	13.546049399710162	16.094791230726772	4.1082415447189622	11.700659463139633	0.066943587040994757	0.20439931538943905	2.6514518468970149	-0.17981963511922427	5.4863852081095339	4.0882837047529321	0.95898182624927411	28.919173398721376
L1PBa	-25.226020743062458	-17.542210247027952	-16.781256672104202	-22.428818874617352	-40.521672161337736	-7.7528386127609579	-47.627927770798439	-23.252667528386598	-20.508484872120718	-25.51984525128652	-8.3740991067393567	-10.482118066298111	-27.336110970832512	-11.969761884918469	-32.320765574085905	-6.5329185378514038	-34.935644032601119	-13.398171491106644	-17.92569856836398	-10.13435987235798	-3.2641697718930913	-4.1521083099762111	-2.0237749220618019	-1.8841794577186598	-53.509613631593559	-15.79582926537365	-11.260560340333699	-13.894472005478556	-14.089578367625602	-10.022971140972981	-18.020052212718603	-1.003497997007012
L1PBb	-0.029647633318381149	-0.082219056840025639	-0.013333510662135318	-0.044719469890745731	-0.33833650040335745	0.33371359494692954	-0.61396097443346618	-0.5729606249406595	-9.8998166115151899	-1.4380967154289396	-1.1169518571403189	-0.62739553209781481	-2.6746030033585726	-0.071021885476344415	-0.11098698524096391	-0.67438561485144506	-0.14288390513619702	-0.13586827898432238	-0.42045924490245059	-0.082806367604081863	-0.65610611243410183	-1.0782828114167876	-0.0035014557303358106	-0	-0.62412330716638912	-1.5706723577642041	0.006376687847915417	-0.87095213138145033	-0	-0.40002687251921717	0.018073936173948686	-0.011177203250795982
L1PB	-67.318043076405064	-49.057961771477577	-101.95016587622341	-101.14057527679585	-98.109308753936121	-151.43156584102463	-74.702502664246381	-82.458814375222025	-53.716164570637534	-78.676063348944866	-56.603131065680278	-20.956893807759083	-46.088388043668777	-56.78107244173885	-32.705597443029616	-27.523280896093151	-57.203550727655704	-49.331750049988074	-89.867235054023061	-105.77086869479902	-24.834002625447014	-58.953986337630985	-54.017037651318064	-42.741226174404621	-79.912288645775225	-27.081736272603377	-82.767883926863512	-12.762431841005426	-41.083803626736432	-43.321941165473812	-17.130257461176524	-26.78927416439371
L1P	-1.0279831865530281	-0.83183115254085881	-1.7450762465915743	-2.0034878051415898	-5.6515577401869439	-5.6489632322577776	-10.294877129748585	-11.117331368345925	-4.0675832609436543	-8.7742518183700413	-3.6849915124218135	-1.8295261402861169	-5.1050689003745024	-2.3813318666680729	-8.7920376542117026	-2.3704286129071381	-3.6764402817365871	-0.92785069104055065	-5.6342056350122891	-9.0723384515943893	-4.6824682683684212	-5.8838677493880709	-4.0684281579186014	-5.3314848814636786	-6.188190803171412	-2.7952183605170871	-5.3297869316970224	-0	-1.9350531012657199	-0.17181639622201644	-0.9611052945523427	-2.3837580532791699
L1PREC2	-357.43902587344336	-226.93885490474509	-423.04551176159228	-261.05665413966839	-257.7242886061641	-129.16606477047543	-394.61509912080424	-325.7425026823752	-207.20749011948913	-278.02541096515182	-167.81906567394438	-94.463977625102486	-251.01349061869133	-175.74792965997197	-231.08918146153867	-136.42018757712973	-264.08387227301228	-187.40347006001194	-320.17655278897548	-303.8914950180597	-139.80005007832995	-229.72216563030809	-175.51807601548523	-170.62986230343702	-337.66980067912101	-92.659058186452912	-262.54598819269144	-115.35373419932116	-265.25273418006398	-163.30939368452721	-70.809291584826694	-118.48051438088251
L2-1_AMi	-2.569003168842259	-0.88307106238744962	-1.005665499663069	-0.88081173774156125	-0	-0.0012447516420988023	-0.81896872832518999	-0.30620385952267109	-0	0.096969314121504479	-0.83640628276231169	-0	-0.28795452049820828	-0.71978408449820838	-0.98318980452451352	-0.0031956599062304251	-0.016302944531085276	-0.98043895739959852	-0.15896220761524294	-0.35837236166200519	-1.6608931233919741	-0.30710504790472244	-0.46081718758675882	-0.84719118918529102	-0.51312119991312635	-0.72822450548214779	-0.3113452917444589	0.32953481099783299	-0.67431641300665201	-0.013294801553083183	-1.2931473265569065	-0.1406121448229248
L2-1_Crp	2.1659539667258212	2.2654087696015622	2.6255405923432991	1.1184862096337091	1.747770131795946	0.2616052095497456	0.70427079603459304	0.28033452038245277	-0	0.098097622981248997	0.40609563183372764	1.3201935158074667	0.30611009988105513	0.99802083429093084	1.3598366920209346	0.17385981692271812	0.41066244569260445	2.0521978305435832	0.26577926379391262	0.059257380186065353	-0	1.1242790001450107	0.58720819836588528	-0	0.23131815998891719	0.97223005255262073	1.1319285620819365	-0	0.442933124518002	0.80617022497413815	-0	2.4326033680351304
L2-2_Mam	0.3203494377251059	0.15380631960521114	-0.19360649503275638	0.30324782107776763	-0.25388718420449185	-1.7698513808588134	-0.089849708886911079	0.033945726097893007	-0.028477221056020764	-0.25759519574715443	0.019070594260958539	0	-0.018912495745530437	-0	-0.47746645885852642	0.1336740066934461	-0.0016334137092004494	0.093914222001429289	-0.26206795801116094	-1.1225957674204885	-0	-0.043473582324767814	-0.021239340132223389	0.028401262396624321	-0.19170931037661132	0.055204718234140143	-0.40600658602485088	-0.1971230012123779	-0	-0	-0	0.097012571088012387
L2a	0.0087437147010457257	-0.22736070456229465	0.33554369916043607	-0.53781792229201762	0.00081390823138630367	-0.52456308425984245	0.0050904676217287204	-0.017699461721179927	1.0319269492651984	-0.0050957116186708803	0.0072508200971750437	-1.7506689753704387	0.11255344281234278	-0.077998175906397659	0.21360024499878613	-0.0096072301665371034	-0.00046108143242398201	-1.5775450707699201	0.36733100185814295	2.3131735463894703	0.019150697887447538	-0.66976117002829154	-0.55116104072119421	-0.028561016985665583	0.53680729247423151	-0.65492662595740844	-0.006017331875306745	-45.711675204145411	-0.0034053246924339605	-0.00044397514481292946	-0.87258976283027223	-0.018741201929334758
L2b	130.3123841015209	127.70438570969992	154.93500952536591	101.2996032294383	180.74551305033145	212.68257190919908	186.76986577803638	182.56205002387295	199.10677222522758	164.87374785965672	151.14121993264121	3.8019344784485134	147.4363600690075	69.285299700235129	145.38101093553891	123.50484856954364	129.12068682510272	29.55181854814639	168.92086177562994	171.98038426888747	75.984514213362893	150.35563580945003	146.03097024489792	146.2752202671461	181.04406574756326	33.497867986681741	146.25120801415355	-0.00094119649132552303	131.37500679752945	92.583254921407196	18.73492859925164	43.781163178605721
L2c	7.6308071972761408	0.28248743230155252	7.3576301728341797	0.1344802660679209	0.062355327894107366	-0.23452430173722175	1.0914546872371983	0.081418124537357564	1.2484256855421123	-0.0015270827162943628	1.6549921243600707	0.027115944580780293	11.154229942531169	1.8963589070185439	7.7676734987538284	4.5570392974258993	8.8431076942378374	-0.035352138162313425	11.702002251826339	47.654046688079515	4.461175398622069	-0.016495757541376343	-0.010655950999483605	1.8434854289467877	7.8064327170873488	-0.00078211555125467805	1.5873096987330626	-12.65991554368224	3.5693201878880837	2.1816624462907199	0.11117537789515867	2.2619834255157004
L2d2	1.2324639913368959	0.00050201792988754468	0.58799944853872721	-0.18379716623115972	-0.57099940294043225	-4.9959522954395259	0.02465766087766047	-0.19044869006171028	-0.29739805264382207	-0.13765774416150383	0.17775673373344249	0.0087137790541341353	0.8142173683402894	0.050621567603426458	0.8173111021157376	0.56469593814124881	1.320246962239895	-0.081890531324761001	1.2242701163104914	5.9460373056454041	0.16976786816266762	-0.2027844778418355	-0.65108042639751999	0.03940459902080835	0.31380844435702589	-0.44195234440193772	-0.0020701505169954396	-8.4805522975174901	0.37486546641914607	0.027287783950210098	-0.14628345470398349	0.061270137810464488
L2d	1.7034693464140672	0.020844884611429426	2.6626074980858301	0.0021282965660080177	-0.0035858353800263785	-0.17369511983009687	0.72328116581012965	-0.0032456951335776833	-0.0068366816872402962	-4.2798157093682019e-05	1.4318936470353645	0.091353916744050394	1.4046872242663802	0.13295945208561273	1.1134308771652549	0.97706401338437344	2.2326680333192592	-0.0066272184900549537	1.6547685896235649	7.464995412531108	0.47829764971971088	-0.0040047958912194605	-0.0091185794035306082	0.16039356033693846	1.612316180793963	-0.034549826771002627	0.27628134942470213	-13.733674278278808	1.373840746565766	0.46180924698120568	0.0515999824309583	0.22894458146155902
L2	-3.4033594734879322	-12.49842262914217	-1.8880664438499131	-13.812793615708919	-8.9009676980981279	-9.5627552931469811	-7.9080483664538804	-12.180359386972166	-0.44834257764802287	-8.2465422150363568	-4.2811475751623385	-7.9172797401583527	-3.1454185550248928	-5.0380701285390217	-2.0886222176859585	-0.861640964189973	-0.92673397900446254	-9.5692606645540133	-0.71655012114822447	-0.062767499845716997	-1.1681869952111722	-13.979644651433175	-6.5873444454326695	-5.1066111226157763	-4.917699609380963	-2.2814200894399931	-4.9894405486192597	-53.309076738898898	-3.3714525144238238	-2.2463582969690404	-3.0564320244066599	-3.0185386701075502
L3b	3.2960484535267517	1.7762306262259791	1.8523492747305662	1.505919316224564	3.8757022924496233	5.0253741623921582	18.001208178404676	3.5351104190791439	2.342942032722156	10.024512612035377	6.3146885922777035	2.6016936010190573	8.2056857440973543	1.5936228849338721	6.2814063062316599	4.6938822484458842	4.5836828200926417	0.89182034270902725	5.010700593208671	10.62876522708817	6.5923801249780234	3.3256851914968635	0.60698829713317468	3.7315765446067845	4.2602086657417805	0.85617798295503505	0.68495397682577338	-1.1658782687856733	5.1553580820127347	1.8465491891557487	0.72523434871793319	2.1408496544479456
L3	-0.038604564958998574	-0.43379168543786132	-0.3959312036453827	-0.96606114823035162	-4.5826108072310481	-12.530577479416648	-0.029039016621288274	-3.0053484625405032	-1.6433460457280098	-0.16421765377355316	-0.049655054223988566	-0.58284211182560103	-0.058444228183598724	-0.0042391229644580072	-0.10033410157606322	-0.26810391850807863	-0.018766999166296293	-3.6320799122027383	-0.37808971751762213	-0.0023273805511704121	-0.013605209185835325	-2.4148189148114662	-3.0703025675267705	-0.41274168085107721	-0.41946488703126328	-1.4859849290968436	-1.8703902367241779	-16.098214084738666	-0.11827972757608665	-1.1753110155787443	-1.3819163240784821	-0.42600514203480968
L4_A_Mam	-0.11342973812953784	-0.27018365864713418	-0.46143749576030261	-0.13022475229660472	-7.3601870374460438	-27.853444062324607	-1.2607554921157226	-7.4456463418488528	-13.677264594454544	-5.4345554311104985	-3.0902622956959252	-0.14917061802768918	-1.4851976330630762	-0.52692197502486105	-0.39179925382863887	-0.78543643084265213	-0.31453298440505881	-0.45205334490722981	-1.3420946508074881	-0.2351140902753935	-0.19748845864722192	-12.854325160466465	-5.4339978110842708	-3.6531866422084241	-2.2156446370408979	-3.5630658004935956	-4.791811588007062	-4.5005716131581895	-1.7384347953819837	-4.9139223020061981	-1.922463096571343	-0.67058211083261192
L4_B_Mam	-0.37554095539303276	-1.0214873388461267	-0.63165669472636672	-0.61815715017650705	-4.7582510247218008	-21.448862967032267	-3.5755248132783103	-9.0580437276666168	-1.2887677881572709	-5.6850402097677045	-0.16368219028128188	-0.027719512389452212	-1.7081742286797765	-0.75403013611083549	-0.75221148394393263	-2.7679075314657629	-0.37702415666428898	-0.85146634655926088	-5.2552074767975323	-3.2491090198378737	-1.4499279098179987	-3.6948175299022372	-5.433712689090396	-4.796185660920967	-1.9756364106604213	-0.072614986492692874	-5.3817800184100758	-10.023986447429853	-1.2613963377627336	-4.7072480747597401	-3.6502353337778277	-0.71514426011840543
L4_C_Mam	-0.05706095574497361	-1.2232819499681425	-1.2709253458395271	-0.53331342821488093	-8.192040877607619	-33.098182705673478	-2.2589514390092142	-3.8707319908226653	-23.66933889673744	-7.0203200282545847	-0.74514135611433157	0.0010576957356496156	-0.73095974287145121	-0.077332342807780581	-0.27925254348179567	-0.48465389195776372	-0.03127793996440041	-0.17180641921180416	-0.95704231620210678	-0.59302070448146324	-0.22469233632368059	-12.228743601431496	-2.3771913978498795	-0.62098192487373781	-0.82305987092600753	-4.2050764511895375	-1.5746006375407371	-5.3831736335835376	-0.65293412110371818	-2.8794970874911018	-0.98506725991452765	-0.046668355324613329
L5	0.86087527755374192	0.16112755770304004	0.035482755393038275	0.27841818871328571	-0.50868706940668225	-2.0838347229988147	-0.0027691198959227729	0.078473463100252259	-0.0016077970785405498	-0.0052879544072135596	0.0013433433294343761	0.4657348457746049	0.38692557676223028	0.034324044475797668	0.21989925111657882	0.81000718886139924	0.38662087359378685	1.2889024736253222	0.24604073339260378	0.00066430141624670614	0.23839987489763187	-0.0075897120650534458	-0	0.058141747476436827	0.18600361544631359	-0.163515621976728	0.17716952471332562	-0.94672303432928996	0.31294085313974562	-0.21557610167331922	-0.0092003436423187272	0.10538052491642241
LFSINE_Vert	0.52766698653021731	0.42157960775199222	0.12582709003122871	0.26118279249560513	-0.043038239291840035	-0.7018895101609707	0.23987055727394642	-0.0059238806781240575	-0.30882521592469574	-0.017346424714164048	0.26662956215689868	0.83458717501400707	0.98787466307451784	0.81304765071827141	0.049904662029006404	0.13200010095756818	1.0772803763107397	0.025957000532289786	0.25144672670186715	0.2562232477837042	0.1061707351115283	0.11778484492895671	0.019501423974873969	0.14439180412488034	0.036500769922484395	-0	0.38157761766853495	0.02661971333970361	0.28577840093433336	0.023654149390833037	0.71957862823986316	0.086508084693954211
Looper	-0.79891901986012832	-1.1977516104429892	-6.5419665938552821	-1.7915239352881064	-1.3876588902008212	-10.500375299758718	-4.0742677622639153	-5.8910627290059104	-0.033491803351020396	-0.053668664475429475	-1.6136515712514247	-1.9809703227558573	-0.66508281559223522	-1.8652245976412821	-1.2357240356698021	-0.83309828212033325	-0.41219136702591438	-0.048285202785912962	-2.2083526153848222	-0.39317322884349878	-0.18510606370559519	-2.9337204002543923	-0.69928081239959474	-1.8374212089747617	-2.6489965382655285	-0.19614045693591598	-1.0758801893126093	-0	-1.302800393744365	-0.32141680879907861	-0.012219831564086806	-0.5480763030721618
LOR1a	-21.201231402844688	-6.8809561737286778	-13.803717752013071	-15.23745746975982	-2.6277172393877258	-1.9815130201921555	-9.6035915428675986	-11.287906880972172	-1.3768348515240991	-6.9557588187654599	-3.2612565442078953	-1.9929332041831843	-9.445524288983398	-7.7746502425580382	-12.392215881365001	-8.3893805032186043	-8.8706942050927209	-11.256455407966396	-13.273700133624111	-10.503861300674249	-3.5019236007692803	-6.0411792996280233	-1.7136337369447301	-2.2610967515878313	-9.7526171237610835	-4.386782365669781	-9.6090149539145131	-0.17675686536630353	-12.614146443284268	-4.1137616784863768	-7.8003203632600494	-2.7822939757058999
LOR1b	-12.022816054165931	-12.283886287445811	-16.603614519926886	-22.625488837719256	-16.974906146105387	-12.65003303630477	-14.556712821941287	-22.75094064398415	-9.552693691991003	-4.1856449565880174	-14.198404322771143	-3.7086386761702041	-17.84713328131503	-7.1781532221304983	-8.8330856178875779	-7.6374823273670975	-12.485430726303911	-5.6615956226087474	-21.200064529926199	-17.949854682545621	-16.566494705938289	-28.55920673300018	-12.35535148410892	-13.930318293247277	-25.590982530064034	-2.9839740679533562	-35.679467141170351	-1.9032079411377093	-16.348505211687565	-10.777983296156564	-3.5045001617384473	-12.652245125973912
LOR1-int	-11.363497484694738	-25.829309081400081	-10.90481574227486	-17.587928987369929	-28.567338208946775	-38.74187034160214	-35.14545044285105	-20.522365185425836	-39.397123840146877	-68.65753556108209	-12.179783301485157	-7.1781205783243026	-17.127977701494458	-17.391150885865943	-17.74060971045543	-11.248495672494585	-17.733318619254259	-6.8018571085375967	-25.888756724783588	-34.659630850872816	-21.287291712056336	-53.383249507191843	-19.825909932009166	-23.356901895601881	-24.240126136483594	-21.324181574837002	-21.379090567778611	-6.3922245547367143	-35.284584902255753	-18.388471772120853	-1.7572172046420876	-3.3740486010591265
LSAU	-2.8031745730173355	-1.2711075170152123	-3.7623697108772148	-1.2732097060360637	0.019983170813664689	7.0662262031209152	-1.7482732626353147	-1.3672328308727767	-5.4296861824358088	-2.3614859017401717	-2.052311434114008	-1.3522713105385402	-2.8589443374170728	-1.8321281879679849	-2.0615776282345494	-1.2825858393749635	-5.4303049397483441	-0.43459573323492003	-3.3032664660407462	-5.7620364776872712	-2.9522696013784547	-1.025158666615145	-0.70038757923472853	-1.0037979096391387	-3.7285034501183516	-0.28231621139765482	-1.0368607057881951	-0	-0.98989233684311793	-0.44247484711715294	-0.58622183155530415	-1.7900644064511469
LSU-rRNA_Hsa	-0	-0.014027467191473846	-0.038039179248337252	-0.20708653039299688	-0.6028130127006941	-0.0097408356319879428	-0.3636806972848618	-0.3053587959028304	-1.2483147022866634	-0.81133752916824942	-0.2063112205478548	-0.44799399443403769	-0.29500231618120192	-0	0.019067084702967405	-0.07377787662793868	-0.088314676657620521	-0.9859633188274858	0.0044487138335716909	-0	-0	-0.042169527318875196	-0.023270431475047497	-0.1291586616375559	-0.0021589970650118556	-0	-0.010840187082623422	-0	-0.032863526950293438	-0.13298669278163247	-0	-0.0013727413302970386
LTR06	1.577683318782764	0.89136020693034464	0.48101373720566482	0.34464160258950188	0.02826726582071399	-0.11073069428667622	0.3533807996207905	0.79827307878491201	-3.0182253926207644	-0.98763501068329835	-0.0069245898738058854	3.4171258900449205	2.0528315776441873	0.24765328369824452	0.38606048924878551	1.6667511713311449	0.86588017354750802	3.5043357275967813	2.3918399672421763	1.6552538914434519	1.4489981782961251	-0	0.37224671811555613	-0	0.083986144824510951	-0.030446748909763715	0.36075027299079886	-0	0.17281328395111935	0.093582325343514868	1.0580592449485162	2.8048663230900729
LTR101_Mam	-4.7220646412037217	-1.7970959847303058	-3.0417553504338371	-1.6343106064674127	-12.20938648046145	-2.401886201289116	-7.1859638796565578	-6.0213075996869702	-9.8336514911561108	-5.785704423776247	-6.3574839032844536	-2.5772485619742416	-3.260760304619392	-0.11614221543698054	-8.0668975685391287	-0.44560084129814911	-5.205533506128216	-6.3814191450085401	-3.2245449660899362	-5.4819992958051109	-1.0439577208968907	-4.9505202311676418	-1.8222640072397973	-3.3117284523831486	-8.2109723774058051	-3.2707727950359376	-4.7740708712200374	-1.1222543614325281	-4.848512793620614	-1.4694808319582261	-1.6701976723096837	-0.43264041024064229
